0.44	0.000052901906666617036	0.00010580381333323391	0.00015870571999985103	0.000211607626666468	0.000264509533333085	0.0003174114399997021	0.00037031334666631896	0.000423215253332936	0.0004761171599995528	0.00052901906666617	0.001058038133332338	0.001587057199998509	0.0021160762666646805	0.002645095333330848	0.003174114399997018	0.0037031334666631907	0.004232152533329361	0.004761171599995525	0.005290190666661701	0.010580381333323386	0.01587057199998509	0.021160762666646786	0.026450953333308484	0.03174114399997019	0.037031334666631874	0.04232152533329358	0.047611715999955256	0.052901906666617024	0.10580381333323385	0.15870571999985097	0.21160762666646796	0.2645095333330849	0.31741143999970195	0.3703133466663189	0.42321525333293597	0.4761171599995526	0.5290190666661699	1.0580381333323379	1.5870571999985086	2.116076266664678	2.645095333330848	3.174114399997018
0.45	0.000051004873347779425	0.00010200974669555869	0.00015301462004333822	0.0002040194933911176	0.00025502436673889697	0.0003060292400866765	0.00035703411343445573	0.0004080389867822352	0.0004590438601300143	0.0005100487334777939	0.0010200974669555862	0.001530146200433381	0.002040194933911176	0.002550243667388968	0.003060292400866762	0.0035703411343445584	0.004080389867822352	0.00459043860130014	0.00510048733477794	0.010200974669555865	0.015301462004333811	0.020401949339111748	0.025502436673889683	0.030602924008667626	0.035703411343445554	0.0408038986782235	0.04590438601300142	0.051004873347779416	0.10200974669555865	0.15301462004333818	0.20401949339111752	0.2550243667388969	0.30602924008667637	0.3570341134344556	0.4080389867822351	0.45904386013001425	0.5100487334777938	1.020097466955586	1.5301462004333808	2.040194933911174	2.5502436673889677	3.060292400866762
0.46	0.00004910784002894184	0.00009821568005788352	0.00014732352008682545	0.00019643136011576723	0.00024553920014470904	0.00029464704017365096	0.0003437548802025926	0.00039286272023153447	0.000441970560260476	0.0004910784002894181	0.0009821568005788347	0.0014732352008682537	0.0019643136011576728	0.0024553920014470884	0.0029464704017365074	0.003437548802025927	0.0039286272023153455	0.004419705602604758	0.004910784002894181	0.009821568005788348	0.014732352008682536	0.019643136011576714	0.02455392001447089	0.029464704017365076	0.03437548802025925	0.039286272023153435	0.044197056026047586	0.04910784002894183	0.09821568005788349	0.14732352008682542	0.19643136011576717	0.24553920014470898	0.29464704017365084	0.34375488020259254	0.3928627202315344	0.441970560260476	0.49107840028941796	0.9821568005788343	1.4732352008682532	1.9643136011576705	2.455392001447088	2.9464704017365064
0.47000000000000003	0.00004971948504964445	0.00009943897009928873	0.00014915845514893328	0.00019887794019857768	0.0002485974252482221	0.0002983169102978666	0.0003480363953475109	0.00039775588039715537	0.0004474753654467995	0.0004971948504964442	0.0009943897009928866	0.001491584551489332	0.001988779401985777	0.0024859742524822193	0.002983169102978664	0.00348036395347511	0.003977558803971554	0.004474753654467993	0.004971948504964442	0.00994389700992887	0.01491584551489332	0.019887794019857758	0.024859742524822197	0.029831691029786642	0.03480363953475107	0.03977558803971552	0.04474753654467994	0.049719485049644435	0.0994389700992887	0.14915845514893325	0.19887794019857763	0.248597425248222	0.2983169102978665	0.34803639534751085	0.3977558803971553	0.4474753654467995	0.4971948504964441	0.9943897009928866	1.4915845514893316	1.988779401985775	2.4859742524822184	2.9831691029786636
0.48	0.000050331130070347074	0.00010066226014069399	0.00015099339021104117	0.0002013245202813882	0.00025165565035173524	0.0003019867804220824	0.0003523179104924292	0.0004026490405627764	0.00045298017063312315	0.0005033113007034705	0.0010066226014069392	0.0015099339021104107	0.0020132452028138823	0.0025165565035173503	0.0030198678042208213	0.0035231791049242936	0.004026490405627765	0.00452980170633123	0.005033113007034705	0.010066226014069394	0.015099339021104108	0.020132452028138806	0.025165565035173507	0.030198678042208216	0.03523179104924291	0.04026490405627762	0.0452980170633123	0.05033113007034706	0.10066226014069396	0.1509933902110411	0.20132452028138811	0.25165565035173515	0.3019867804220822	0.35231791049242916	0.40264904056277634	0.45298017063312307	0.5033113007034703	1.006622601406939	1.5099339021104101	2.01324520281388	2.51655650351735	3.0198678042208207
0.49	0.00005520111836314686	0.00011040223672629355	0.00016560335508944052	0.00022080447345258734	0.0002760055918157341	0.0003312067101788811	0.0003864078285420278	0.0004416089469051747	0.0004968100652683212	0.0005520111836314683	0.0011040223672629348	0.001656033550894404	0.0022080447345258734	0.0027600559181573396	0.003312067101788808	0.0038640782854202785	0.004416089469051747	0.004968100652683209	0.0055201118363146845	0.011040223672629352	0.016560335508944042	0.02208044734525872	0.0276005591815734	0.03312067101788809	0.038640782854202756	0.04416089469051745	0.049681006526832105	0.055201118363146846	0.11040223672629351	0.1656033550894405	0.22080447345258725	0.27600559181573403	0.331206710178881	0.3864078285420277	0.4416089469051746	0.49681006526832117	0.5520111836314682	1.1040223672629346	1.6560335508944035	2.208044734525871	2.760055918157339	3.312067101788808
0.5	0.00006007110665594672	0.00012014221331189323	0.00018021331996784004	0.0002402844266237867	0.00030035553327973334	0.00036042663993568014	0.0004204977465916267	0.0004805688532475734	0.0005406399599035198	0.0006007110665594667	0.0012014221331189316	0.0018021331996783995	0.002402844266237867	0.003003555332797331	0.003604266399356799	0.004204977465916268	0.004805688532475734	0.005406399599035195	0.006007110665594668	0.01201422133118932	0.018021331996783994	0.024028442662378652	0.030035553327973318	0.036042663993567994	0.042049774659162646	0.04805688532475732	0.054063995990351964	0.0600711066559467	0.12014221331189319	0.18021331996784	0.24028442662378663	0.30035553327973324	0.36042663993568	0.4204977465916266	0.4805688532475733	0.5406399599035197	0.6007110665594666	1.2014221331189312	1.8021331996783987	2.4028442662378646	3.003555332797331	3.6042663993567983
0.51	0.00006779394178814482	0.0001355878835762894	0.00020338182536443433	0.0002711757671525791	0.00033896970894072383	0.0004067636507288687	0.00047455759251701334	0.0005423515343051582	0.0006101454760933026	0.0006779394178814477	0.0013558788357628932	0.0020338182536443422	0.0027117576715257915	0.003389697089407236	0.0040676365072886845	0.004745575925170135	0.005423515343051583	0.006101454760933022	0.006779394178814478	0.013558788357628936	0.020338182536443424	0.027117576715257892	0.03389697089407236	0.04067636507288685	0.047455759251701306	0.05423515343051579	0.061014547609330234	0.0677939417881448	0.13558788357628937	0.20338182536443428	0.271175767152579	0.3389697089407237	0.40676365072886855	0.4745575925170132	0.5423515343051581	0.6101454760933025	0.6779394178814476	1.3558788357628928	2.0338182536443417	2.7117576715257883	3.3896970894072354	4.067636507288683
0.52	0.00007551677692034296	0.00015103355384068568	0.0002265503307610288	0.0003020671076813716	0.00037758388460171454	0.00045310066152205763	0.0005286174384424003	0.0006041342153627432	0.000679650992283086	0.0007551677692034291	0.0015103355384068558	0.002265503307610286	0.0030206710768137172	0.0037758388460171427	0.004531006615220572	0.005286174384424005	0.0060413421536274345	0.006796509922830855	0.007551677692034293	0.015103355384068562	0.022655033076102865	0.030206710768137145	0.03775838846017143	0.04531006615220573	0.05286174384424001	0.060413421536274305	0.06796509922830857	0.07551677692034295	0.15103355384068562	0.22655033076102873	0.30206710768137157	0.37758388460171444	0.45310066152205747	0.5286174384424002	0.6041342153627433	0.6796509922830858	0.755167769203429	1.5103355384068553	2.2655033076102855	3.0206710768137137	3.775838846017142	4.531006615220572
0.53	0.00009153658947426112	0.00018307317894852195	0.00027460976842278323	0.0003661463578970443	0.0004576829473713053	0.0005492195368455666	0.0006407561263198273	0.0007322927157940886	0.0008238293052683492	0.0009153658947426106	0.0018307317894852182	0.0027460976842278305	0.0036614635789704434	0.00457682947371305	0.005492195368455661	0.006407561263198276	0.007322927157940887	0.008238293052683487	0.009153658947426108	0.01830731789485219	0.027460976842278308	0.036614635789704406	0.04576829473713051	0.05492195368455662	0.0640756126319827	0.07322927157940883	0.08238293052683489	0.0915365894742611	0.1830731789485219	0.2746097684227832	0.3661463578970442	0.4576829473713052	0.5492195368455663	0.6407561263198271	0.7322927157940885	0.8238293052683491	0.9153658947426105	1.8307317894852178	2.74609768422783	3.6614635789704395	4.576829473713048	5.49219536845566
0.54	0.00010755640202817938	0.0002151128040563584	0.000322669206084538	0.0004302256081127173	0.0005377820101408966	0.0006453384121690761	0.0007528948141972551	0.0008604512162254346	0.0009680076182536133	0.0010755640202817932	0.002151128040563583	0.003226692060845378	0.0043022560811271735	0.005377820101408962	0.006453384121690756	0.007528948141972553	0.008604512162254347	0.009680076182536128	0.010755640202817933	0.021511280405635835	0.03226692060845378	0.043022560811271704	0.05377820101408962	0.06453384121690757	0.07528948141972547	0.08604512162254342	0.09680076182536129	0.10755640202817936	0.21511280405635838	0.3226692060845379	0.43022560811271715	0.5377820101408963	0.6453384121690758	0.752894814197255	0.8604512162254344	0.9680076182536131	1.0755640202817929	2.151128040563582	3.226692060845377	4.302256081127169	5.377820101408961	6.453384121690755
0.55	0.00013118436272506993	0.00026236872545013943	0.0003935530881752096	0.0005247374509002794	0.0006559218136253492	0.0007871061763504195	0.0009182905390754889	0.0010494749018005588	0.001180659264525628	0.0013118436272506985	0.0026236872545013926	0.003935530881752094	0.005247374509002796	0.006559218136253488	0.007871061763504187	0.00918290539075489	0.010494749018005591	0.011806592645256273	0.013118436272506986	0.026236872545013938	0.039355308817520945	0.05247374509002792	0.06559218136253489	0.07871061763504189	0.09182905390754885	0.10494749018005585	0.11806592645256275	0.1311843627250699	0.2623687254501394	0.39355308817520956	0.5247374509002792	0.6559218136253491	0.7871061763504191	0.9182905390754886	1.0494749018005587	1.180659264525628	1.3118436272506984	2.623687254501392	3.9355308817520926	5.247374509002789	6.559218136253486	7.871061763504186
0.56	0.00015481232342196057	0.0003096246468439206	0.0004644369702658815	0.0006192492936878418	0.0007740616171098023	0.0009288739405317631	0.0010836862639537232	0.0012384985873756837	0.0013933109107976435	0.0015481232342196046	0.003096246468439204	0.004644369702658812	0.00619249293687842	0.007740616171098017	0.009288739405317624	0.010836862639537235	0.01238498587375684	0.013933109107976429	0.01548123234219605	0.030962464684392052	0.04644369702658812	0.061924929368784146	0.07740616171098019	0.09288739405317625	0.10836862639537226	0.12384985873756833	0.1393310910797643	0.15481232342196055	0.30962464684392055	0.4644369702658814	0.6192492936878418	0.774061617109802	0.9288739405317628	1.083686263953723	1.2384985873756837	1.3933109107976434	1.5481232342196043	3.0962464684392033	4.64436970265881	6.192492936878413	7.740616171098016	9.288739405317623
0.5700000000000001	0.00017465786961008627	0.00034931573922017194	0.0005239736088302585	0.0006986314784403446	0.0008732893480504307	0.0010479472176605172	0.0012226050872706027	0.0013972629568806893	0.0015719208264907743	0.0017465786961008613	0.003493157392201717	0.0052397360883025814	0.006986314784403446	0.0087328934805043	0.010479472176605163	0.012226050872706031	0.013972629568806893	0.015719208264907737	0.017465786961008617	0.03493157392201718	0.05239736088302582	0.06986314784403441	0.08732893480504303	0.10479472176605165	0.12226050872706022	0.13972629568806885	0.15719208264907739	0.1746578696100862	0.34931573922017184	0.5239736088302583	0.6986314784403443	0.8732893480504305	1.0479472176605167	1.2226050872706025	1.397262956880689	1.5719208264907742	1.746578696100861	3.493157392201716	5.23973608830258	6.986314784403439	8.732893480504298	10.479472176605162
0.58	0.00019450341579821165	0.00038900683159642265	0.0005835102473946347	0.0007780136631928463	0.0009725170789910576	0.0011670204947892696	0.0013615239105874805	0.0015560273263856925	0.0017505307421839028	0.0019450341579821152	0.003890068315964224	0.005835102473946343	0.007780136631928463	0.00972517078991057	0.011670204947892686	0.013615239105874808	0.015560273263856925	0.01750530742183902	0.019450341579821156	0.03890068315964225	0.058351024739463436	0.07780136631928457	0.09725170789910573	0.11670204947892689	0.136152391058748	0.15560273263856916	0.17505307421839023	0.19450341579821162	0.3890068315964226	0.5835102473946345	0.7780136631928459	0.9725170789910574	1.167020494789269	1.3615239105874801	1.556027326385692	1.7505307421839027	1.9450341579821149	3.890068315964223	5.835102473946342	7.780136631928454	9.725170789910567	11.670204947892685
0.59	0.000197279326765996	0.00039455865353199137	0.0005918379802979878	0.0007891173070639835	0.0009863966338299794	0.0011836759605959757	0.0013809552873619711	0.001578234614127967	0.001775513940893962	0.001972793267659959	0.003945586535319912	0.005918379802979873	0.007891173070639837	0.009863966338299786	0.011836759605959746	0.013809552873619714	0.015782346141279675	0.01775513940893961	0.019727932676599592	0.03945586535319912	0.05918379802979874	0.07891173070639831	0.09863966338299789	0.1183675960595975	0.13809552873619702	0.15782346141279666	0.17755139408939613	0.19727932676599597	0.39455865353199127	0.5918379802979876	0.7891173070639833	0.9863966338299791	1.1836759605959752	1.3809552873619706	1.5782346141279668	1.7755139408939615	1.9727932676599584	3.9455865353199107	5.918379802979872	7.891173070639828	9.863966338299786	11.836759605959745
0.6	0.00020005523773378	0.00040011047546755933	0.0006001657132013396	0.0008002209509351194	0.0010002761886688993	0.0012003314264026795	0.001400386664136459	0.0016004419018702388	0.0018004971396040177	0.0020005523773377987	0.00400110475467559	0.006001657132013393	0.008002209509351195	0.010002761886688985	0.012003314264026786	0.01400386664136459	0.01600441901870239	0.018004971396040167	0.020005523773377987	0.04001104754675591	0.06001657132013393	0.0800220950935119	0.10002761886688988	0.12003314264026788	0.1400386664136458	0.16004419018702382	0.1800497139604017	0.20005523773377992	0.4001104754675592	0.6001657132013395	0.8002209509351191	1.000276188668899	1.200331426402679	1.4003866641364584	1.6004419018702385	1.8004971396040175	2.0005523773377982	4.001104754675589	6.001657132013391	8.002209509351186	10.002761886688983	12.003314264026782
0.61	0.0001883174073155079	0.0003766348146310152	0.0005649522219465234	0.0007532696292620311	0.0009415870365775388	0.0011299044438930468	0.0013182218512085542	0.0015065392585240623	0.0016948566658395688	0.0018831740731550775	0.0037663481463101486	0.00564952221946523	0.007532696292620312	0.00941587036577538	0.01129904443893046	0.013182218512085545	0.015065392585240624	0.01694856665839568	0.018831740731550778	0.03766348146310151	0.056495222194652306	0.07532696292620306	0.09415870365775383	0.11299044438930464	0.13182218512085536	0.15065392585240617	0.16948566658395683	0.18831740731550783	0.37663481463101506	0.5649522219465233	0.7532696292620309	0.9415870365775385	1.1299044438930466	1.3182218512085537	1.5065392585240618	1.6948566658395687	1.8831740731550772	3.7663481463101482	5.649522219465228	7.532696292620304	9.41587036577538	11.299044438930459
0.62	0.0001765795768972356	0.0003531591537944707	0.0005297387306917066	0.0007063183075889421	0.0008828978844861774	0.0010594774613834133	0.0012360570382806482	0.0014126366151778842	0.0015892161920751187	0.0017657957689723549	0.003531591537944704	0.005297387306917063	0.007063183075889421	0.008828978844861769	0.010594774613834125	0.012360570382806486	0.014126366151778843	0.01589216192075118	0.017657957689723554	0.03531591537944705	0.05297387306917063	0.07063183075889416	0.08828978844861769	0.10594774613834128	0.12360570382806477	0.14126366151778835	0.15892161920751183	0.17657957689723558	0.35315915379447055	0.5297387306917064	0.7063183075889419	0.8828978844861771	1.0594774613834128	1.2360570382806482	1.412636615177884	1.5892161920751184	1.7657957689723547	3.531591537944703	5.29738730691706	7.063183075889413	8.828978844861766	10.594774613834124
0.63	0.00016160249096539093	0.00032320498193078137	0.0004848074728961726	0.0006464099638615634	0.0008080124548269543	0.0009696149457923454	0.0011312174367577358	0.0012928199277231268	0.001454422418688517	0.0016160249096539086	0.003232049819307812	0.004848074728961723	0.006464099638615635	0.008080124548269537	0.009696149457923447	0.011312174367577362	0.01292819927723127	0.014544224186885162	0.016160249096539087	0.032320498193078126	0.04848074728961724	0.06464099638615631	0.08080124548269538	0.09696149457923448	0.11312174367577353	0.12928199277231261	0.14544224186885163	0.16160249096539092	0.32320498193078134	0.48480747289617254	0.6464099638615634	0.808012454826954	0.9696149457923451	1.1312174367577357	1.2928199277231267	1.4544224186885166	1.616024909653908	3.232049819307811	4.848074728961722	6.464099638615628	8.080124548269534	9.696149457923445
0.64	0.00014662540503354628	0.00029325081006709207	0.0004398762151006386	0.0005865016201341847	0.0007331270251677308	0.0008797524302012773	0.0010263778352348231	0.0011730032402683694	0.001319628645301915	0.0014662540503354617	0.0029325081006709186	0.004398762151006383	0.005865016201341849	0.007331270251677304	0.008797524302012767	0.010263778352348233	0.011730032402683698	0.013196286453019143	0.01466254050335462	0.0293250810067092	0.04398762151006383	0.05865016201341844	0.07331270251677305	0.08797524302012769	0.10263778352348227	0.11730032402683689	0.13196286453019146	0.14662540503354624	0.29325081006709197	0.4398762151006385	0.5865016201341845	0.7331270251677307	0.879752430201277	1.026377835234823	1.1730032402683694	1.3196286453019146	1.4662540503354613	2.932508100670918	4.398762151006382	5.865016201341842	7.331270251677302	8.797524302012766
